,yearID,G,W,L,R,AB,H,2B,3B,HR,BB,SO,SB,CS,HBP,SF,RA,ER,ERA,CG,SHO,SV,IPouts,HA,HRA,BBA,SOA,E,DP,FP
1533,1.0,1.0019029495718363,1.076117982873454,0.927687916270219,1.041446872645064,1.0049799741465173,1.0091486797414264,0.9498868412544456,0.7137254901960786,0.949932341001353,1.0330237358101138,0.8840362947452387,0.7443408788282292,1.1094619666048238,,,1.0037678975131876,1.0021558763964198,0.9926778242677825,1.106382978723404,1.1081967213114754,1.0671641791044775,1.0091498386107183,0.9842226361345459,1.0994587280108252,1.1480171015774734,1.1562468840362945,0.9792301301578508,0.9217935349322208,0.9980213692125051
1534,1.0,0.9957183634633683,0.8782112274024739,1.1132254995242628,0.9555388093443858,0.9904709430870189,1.0134217157883203,0.9288716456514712,1.0450980392156863,0.9323410013531799,0.783871443314168,0.8101505633662378,0.7183754993342212,1.093382807668522,,,1.1017332328560663,1.11935715685634,1.144979079497908,0.955512572533849,0.7672131147540983,1.0671641791044775,0.9772454450876303,0.9827982907855812,1.125845737483085,1.123101872327879,0.9203310399840462,0.9936305732484074,0.8811261730969758,0.9980213692125051
1535,1.0,1.0019029495718363,0.9771646051379639,1.026641294005709,1.0007535795026374,1.0159994914068957,1.040484277418648,0.9414807630132558,1.223529411764706,0.6332882273342354,1.077104526020935,0.9669957124339414,0.9520639147802931,0.932591218305504,,,1.0911831198191408,1.1125628797282288,1.1014644351464435,0.6034816247582204,0.5967213114754097,1.2288557213930347,1.0091498386107183,1.0504546948614002,1.0994587280108252,1.0330237358101138,0.995513012264433,1.0368319025200774,1.043795620437956,0.9980213692125051
1536,1.0,0.9957183634633683,1.1379638439581352,0.8534728829686014,1.0700828937452902,0.9902872844660126,0.9813739454366166,1.134820562560621,0.815686274509804,1.196211096075778,1.218929677134012,1.1653205703459963,1.185752330226365,0.932591218305504,,,1.0369253956292388,1.04122296988306,1.036192468619247,0.40232108317214693,0.8524590163934426,1.4875621890547261,1.004294822205031,1.0233921332310727,1.0730717185385654,1.0866873065015483,1.1769867384584702,0.9648296870672942,0.8133472367049007,0.9980213692125051
1537,1.0,0.983349191246432,0.8534728829686014,1.1132254995242628,0.9630746043707611,0.9853285016988422,0.9970417442752273,0.937277723892661,1.147058823529412,0.9323410013531799,0.9352793749078582,0.9047761491674143,0.5539280958721705,1.0129870129870129,,,1.0459683496608891,1.0548115241392826,1.0797071129707114,0.9052224371373306,0.5114754098360655,0.9054726368159203,0.9758582975431482,0.9949052262517805,0.8795669824086603,1.088603862597671,0.9579220261242396,0.871226806978676,0.9624608967674658,1.0083102493074794
1538,1.0,1.0019029495718363,1.0637488106565176,0.9400570884871552,1.0761115297663904,1.028671936256331,1.082502465213104,0.9162625282896865,0.8666666666666668,1.1346414073071718,1.0790210821170576,0.9008874264632565,0.7789613848202398,0.6110080395794681,,,0.984174830444612,0.9987587378323642,0.989958158995816,1.5087040618955512,1.022950819672131,0.6791044776119403,1.0091498386107183,1.0262408239290017,1.1874154262516914,0.9640277163496981,0.8866287765480106,0.8424259207975628,1.1996871741397286,1.0083102493074794
1539,1.0,1.0019029495718363,0.9153187440532826,1.0884871550903903,0.9118311981914092,1.0024087534524289,1.0027391256710858,0.97090203685742,1.147058823529412,0.6156968876860621,0.8317853457172345,0.9631069897297835,1.5406125166444744,0.9486703772418058,,,0.9555388093443858,0.9868687528581693,0.9872384937238494,1.2069632495164409,1.4491803278688524,0.7437810945273631,0.9987462320271027,0.9457653117125013,0.7564276048714478,1.1077694235588975,1.205504038288962,0.9504292439767376,0.7387904066736182,0.9980213692125051
1540,1.0,1.0019029495718363,1.1379638439581352,0.8658420551855377,1.119819140919367,1.0053472913885297,1.0461816588145063,1.2819269317814421,1.5039215686274512,0.861975642760487,0.9544449358690847,0.8347791404925714,1.8695073235685755,1.3506493506493507,,,0.9555388093443858,0.9342131051153066,0.9355648535564854,1.3326885880077368,1.1934426229508195,1.0671641791044775,0.9980526582548617,0.961433110551112,0.949932341001353,0.9161138139466316,0.8516302722105892,1.0800332317917472,1.0370177267987484,0.9980213692125051
1541,1.0,1.0019029495718363,1.175071360608944,0.8287345385347289,1.0957045968349661,0.9985519224112964,1.021967787882108,1.054962819269318,0.6882352941176472,1.3105548037889037,1.1690992186348228,1.060325057333732,1.185752330226365,0.8361162646876933,,,0.8636021100226073,0.8475860717318873,0.8485355648535565,1.1566731141199225,1.3639344262295081,1.2288557213930347,0.9987462320271027,0.9699791826448997,0.9411366711772664,0.8432846822939705,1.0369927211087844,1.008031016338964,0.9353493222106358,0.9980213692125051
1542,1.0,1.0019029495718363,0.9029495718363464,1.1008563273073264,1.0037678975131876,1.0141629051968326,1.0483181768379533,1.088587132234077,1.1980392156862747,0.7212449255751013,1.1575998820580868,0.8866287765480106,0.8568575233022638,0.9004329004329004,,,1.0218538055764883,1.0157444306526424,1.0035564853556487,1.2069632495164409,0.7672131147540983,0.8407960199004975,1.0119241336996825,1.045469486140024,0.8971583220568334,0.9966091699837833,0.9112573536743442,1.0512323456106338,1.1590198123044835,0.9980213692125051
1543,1.0,1.0019029495718363,1.1503330161750716,0.8534728829686014,1.2117558402411455,1.0167341258909208,1.089624191957927,1.1138053669576464,0.9686274509803923,1.5216508795669823,0.9966091699837833,1.0434739256157144,0.8222370173102531,0.852195423623995,,,0.9796533534287868,0.9885673221401972,0.9926778242677825,1.5589941972920696,1.6196721311475408,0.7761194029850745,0.9959719369381385,1.026952996603484,0.9587280108254397,0.7627893262568187,0.7479310000997107,1.0800332317917472,0.9760166840458809,0.9980213692125051
1544,1.0,1.0019029495718363,0.9400570884871552,1.0637488106565176,0.9540316503391107,1.015632174164883,0.9998904349731565,1.130617523440026,0.7901960784313726,1.064276048714479,0.7589562140645735,1.1419882341210488,0.6924101198402132,0.6753246753246753,,,0.9208741522230596,0.9325145358332788,0.9301255230125524,1.0560928433268857,1.1081967213114754,1.0348258706467661,1.002907674660549,0.9486140024104306,1.0290933694181326,1.0962700869821616,0.9592182670256255,0.9648296870672942,1.016684045881126,0.9980213692125051
1545,1.0,1.0080875356803045,1.2369172216936253,0.7792578496669839,1.1077618688771664,1.0253660810782175,1.0604251123041526,0.9582929194956353,0.9686274509803923,1.0994587280108252,0.9678608285419434,0.9008874264632565,0.8482023968042611,0.6753246753246753,,,0.8771665410700829,0.8764617495263604,0.8648535564853558,0.9806576402321082,1.3639344262295081,1.1641791044776117,1.0126177074719236,0.9407801029911252,0.9763193504736128,0.9161138139466316,1.059028816432346,0.8136250346164495,0.9082377476538058,1.0083102493074794
1546,1.0,1.0019029495718363,0.8163653663177927,1.1874405328258801,0.9148455162019593,0.9978172879272712,0.9486140024104306,0.9540898803750405,1.1980392156862747,0.7564276048714478,1.0521892967713404,1.074583707248978,0.8655126498002664,1.2380952380952381,,,1.039939713639789,1.0633043705494218,1.052510460251046,0.5280464216634428,0.5967213114754097,0.8407960199004975,1.0091498386107183,1.0305138599758956,1.0027063599458728,1.0176912870411325,1.004586698574135,0.9504292439767376,1.084462982273201,0.9980213692125051
1547,1.0,1.0019029495718363,0.8534728829686014,1.1503330161750716,0.80180859080633,0.9772475223745647,0.928673167524926,0.8406078241189784,0.7901960784313726,0.8795669824086603,0.8298687896211119,1.0369927211087844,1.2463382157123837,1.8812615955473098,,,1.039939713639789,0.9783759064480302,0.9845188284518829,0.6537717601547388,0.9377049180327868,0.9378109452736317,0.9938912156214154,0.9977539169497096,0.9323410013531799,1.1154356479433882,0.9721806760394853,1.2888396566048184,0.9827945776850884,0.9980213692125051
1548,1.0,1.0019029495718363,1.1132254995242628,0.8905803996194102,1.06706857573474,1.0005721672423658,0.9998904349731565,1.0423537019075333,0.815686274509804,1.169824086603518,1.0579389650597084,1.1225446206002592,1.3155792276964051,0.932591218305504,,,0.8831951770911831,0.9019402887567779,0.9056485355648536,0.955512572533849,0.7672131147540983,0.9378109452736317,0.9959719369381385,0.9564479018297359,1.037889039242219,0.7532065457762055,1.0538438528268022,0.7488230407089447,1.057351407716371,1.0083102493074794
1549,1.0,0.9957183634633683,1.0884871550903903,0.9029495718363464,1.0308967596081386,0.9928585051601009,0.9899200175304043,1.0045263498221793,1.3764705882352943,1.0115020297699593,0.9199469261388769,1.132914547811347,1.8435419440745675,1.4471243042671613,,,0.960060286360211,0.9291173972692232,0.9274058577405858,0.7543520309477756,1.1081967213114754,1.4228855721393032,1.0015205271160668,0.9728278733428289,0.9059539918809201,0.9563614919652075,1.1406919932196629,1.1952367765162002,0.9014598540145983,0.9980213692125051
1550,1.0,1.0019029495718363,1.0390104662226451,0.9647954329210277,0.8907309721175584,0.9844102085938107,0.9607209378766297,0.8742321370837375,1.0705882352941178,0.6596752368064952,1.0272740675217458,1.0992122843753114,1.3155792276964051,1.1255411255411256,,,0.9012810851544838,0.8866531652185274,0.8920502092050209,0.5280464216634428,0.8524590163934426,1.7786069651741292,0.9938912156214154,0.9863591541579927,0.6508795669824086,0.9256965944272448,0.9644032306311695,1.1520354472445304,1.1590198123044835,0.9980213692125051
1551,1.0,0.9895337773549002,0.6926736441484301,1.2863939105613702,0.9253956292388847,0.9840428913517981,0.945053139038019,0.9624959586162303,0.9431372549019609,0.8531799729364005,1.0004422821760286,0.9099611127729583,1.0645805592543278,0.7557204700061843,,,1.2569706103993972,1.250146991572483,1.2700836820083683,0.7040618955512572,0.34098360655737703,0.6467661691542288,0.9841811828100407,1.09674591870275,1.3633288227334233,1.0866873065015483,0.8166317678731677,1.0152312378842423,1.1793534932221061,0.9980213692125051
1552,1.0,1.0019029495718363,1.1008563273073264,0.9029495718363464,0.9238884702336096,0.985144843077836,0.9479018297359483,1.008729388942774,1.0450980392156863,1.0290933694181326,1.0617720772519537,1.055140093728188,0.7529960053262318,0.8682745825602969,,,0.8952524491333835,0.9070359966028614,0.897489539748954,1.0560928433268857,1.4491803278688524,0.9378109452736317,1.0091498386107183,0.9806617727621343,0.7388362652232746,0.868199911543565,1.0888423571642236,1.0512323456106338,0.7997914494264857,0.9980213692125051
1553,1.0,1.0019029495718363,0.8534728829686014,1.1503330161750716,0.9042954031650339,0.9945114327491577,0.9621452832255943,1.1053992887164565,1.1215686274509806,0.6948579161028415,0.8049535603715173,0.924219762688204,0.8395472703062584,0.6753246753246753,,,0.9902034664657121,0.9715816293199189,0.9736401673640168,0.8046421663442939,1.1081967213114754,0.7114427860696516,0.9966655107103796,0.9258244768269968,0.8267929634641407,1.1499336576735961,1.1134709342905573,0.9792301301578508,1.0505735140771635,0.9980213692125051
1554,1.0,1.0019029495718363,1.076117982873454,0.927687916270219,1.0429540316503392,0.9820226465207287,0.963569628574559,0.9078564500484967,0.9176470588235295,1.1610284167794316,1.19593100398054,1.0097716621796788,1.6964047936085223,1.4632034632034632,,,0.9525244913338358,0.9240216894231397,0.9138075313807531,1.357833655705996,1.022950819672131,0.808457711442786,1.0098434123829594,1.0191190971841788,0.949932341001353,0.80687011646764,1.0058829394755209,1.1016338964275822,0.9489051094890508,0.9980213692125051
1555,1.0,0.9957183634633683,0.7297811607992388,1.2616555661274977,0.8892238131122834,0.9972663120642523,0.9671304919469705,0.9120594891690915,0.9941176470588237,0.861975642760487,0.8586171310629518,0.8360753813939574,0.24234354194407462,0.8361162646876933,,,1.1680482290881689,1.2246684523420657,1.2347280334728035,0.8800773694390714,0.4262295081967213,0.7437810945273631,0.9911169205324512,1.0889120192834447,1.3105548037889037,1.1767654430193133,0.9825506032505732,0.9360288008861809,1.1047966631908235,0.9980213692125051
1556,1.0,0.9909480705097667,0.8183118741058655,1.1654744873628993,0.9295142414364347,0.9872541879096868,0.9525995093772257,0.8916601714731099,0.6829268292682927,0.9542674046023883,0.9366958311888831,1.0615423009732967,0.8541736506872275,0.8135168961201502,,,1.0601186341046331,1.0221553281155933,1.0469126288411523,0.9112814895947429,0.3291139240506329,1.0523809523809524,0.9763010408326662,1.0259819049879983,0.9997087095834544,0.9443423277700168,1.0109308709757923,1.3150912106135986,0.8812484759814678,0.9968379446640319
1557,1.0,0.9847546450690807,1.2646638054363375,0.7067238912732474,1.0517821835087908,0.9779679533867444,0.9608293107541347,1.0456742010911926,0.5853658536585366,1.370812700262161,1.1622674803323285,1.0991764412278513,0.8628897083473013,0.7972465581977473,,,0.8086357077967189,0.812402167369055,0.8164916674694155,1.4808324205914571,1.3164556962025316,0.9285714285714286,0.9950360288230585,0.8771596634222258,1.007282260413632,0.8927284758473641,1.0200149737958573,0.89828634604754,1.0207266520360887,1.007114624505929
1558,1.0,0.9909480705097667,1.12827849308536,0.8555078683834048,1.1684924918505852,1.0083758193736343,1.0746748964680437,1.2564302416212003,0.8292682926829268,1.4692688610544709,0.9787515623851187,0.9187921138008485,0.522963459604425,0.6996245306633292,,,0.9878693956073319,1.0033714629741122,1.0093439938348912,1.3384446878422787,1.2067510548523206,0.8976190476190476,0.9929543634907927,1.0198095539553165,1.007282260413632,0.8850819792662303,0.9486398802096331,1.0204532891100055,1.052426237503048,0.9968379446640319
1559,1.0,1.003334921391139,1.0910824988078207,0.9175011921793037,1.2032277026665956,1.0105608157319739,1.0719316293424073,0.9808261886204209,1.048780487804878,1.2420623361491403,1.1259466215719431,1.0939855253306714,0.871605766007375,0.8623279098873592,,,1.0670656762678352,1.0832028898254067,1.086985839514498,1.3099671412924427,0.9873417721518986,1.0214285714285714,0.9964238057112358,1.0033499512014983,0.9921351587532767,1.0953606352474081,1.0641377589218868,0.9701492537313432,1.090465740063399,0.9968379446640319
1560,1.0,0.9909480705097667,0.9051025274201239,1.0786838340486409,1.0142681558274997,0.9947195921340131,1.03215425602068,1.1753702260327359,0.8048780487804879,0.961840955432566,0.8678773619586795,0.8668829548290491,0.8454575930271538,1.0087609511889863,,,1.0392775076150271,1.0049367850692357,1.0268760235044796,0.7973713033954,0.9873417721518986,1.1452380952380952,0.9776888177208434,0.9361399066234075,0.8633847946402561,1.1813837217851628,0.875967057649114,1.2432283029297955,0.9002682272616434,0.9968379446640319
1561,1.0,1.003334921391139,0.9918931807343824,1.016690510252742,0.9809223534441298,1.0105608157319739,1.0246102714251801,1.0132501948558068,1.048780487804878,1.0224293620739875,0.9137563414454819,0.9888694784127776,0.6362722091853837,0.8460575719649562,,,0.9823117618767703,0.9751956652618906,0.9717753588286295,0.5695509309967143,1.2067510548523206,1.361904761904762,1.0033626901521218,1.0287251721136346,0.961840955432566,0.9959561796926696,1.2107811330172198,1.142620232172471,1.0334064862228722,0.9968379446640319
1562,1.0,0.9971414959504529,1.1158798283261802,0.8803051979017643,1.0156575642601402,0.9972687545520758,0.9910052491361346,1.0780982073265784,0.7560975609756098,0.9997087095834544,1.173737225204029,1.1705515348140754,0.8628897083473013,0.7647058823529412,,,0.8947790306204244,0.8969295605057197,0.8966380888161067,0.7688937568455643,1.0970464135021096,1.2380952380952381,0.9991993594875902,0.970430745693862,0.7800757355083016,0.927137710462466,1.0031444971300225,0.8911000552791597,0.9636673981955619,1.007114624505929
1563,1.0,0.9971414959504529,1.004291845493562,0.9918931807343824,1.055950408806712,0.9788783685360525,0.9519136925958166,0.8349181605611847,0.7073170731707317,1.0451500145645205,1.2559370634512168,1.0200149737958573,1.2463962453905464,1.4643304130162704,,,1.1184737882755305,1.1379891631547263,1.1445910798574324,0.7973713033954,0.7679324894514766,0.9904761904761905,0.9929543634907927,1.0300968056764528,1.0451500145645205,1.089625762811558,1.0135263289243823,0.9054726368159204,0.9446476469153864,0.9968379446640319
1564,1.0,0.9971414959504529,1.0538865045302812,0.9422985216976633,1.0698444931331161,0.9786962855061908,0.9916910659175437,0.8957131722525331,0.8536585365853658,1.2420623361491403,1.099183883537975,1.0563513850761168,1.53402614817298,1.3992490613266584,,,1.025383423288623,1.0565924142083085,1.0694538098449093,0.7119386637458929,0.5485232067510548,1.1452380952380952,0.9874032559380839,0.9800321806335892,1.2647829886396733,1.045658407470039,1.0407786373845769,0.8623548922056384,1.1665447451841013,1.007114624505929
1565,1.0,1.003334921391139,1.1034811635670003,0.9051025274201239,0.8100251162293594,0.9821558630735615,0.947798791907362,0.9078721745908028,1.2682926829268293,0.3711039906787066,0.8812587309756635,0.9668080858497629,1.6560509554140126,1.5456821026282854,,,0.8086357077967189,0.8045755568934378,0.801464213466911,1.5662650602409642,2.0843881856540083,0.9595238095238096,1.0040565785962103,0.8764738466408167,0.6816195747159917,0.9634585692228512,1.108260544047916,0.9845218352681039,0.9256278956352108,0.9968379446640319
1566,1.0,1.003334921391139,1.0538865045302812,0.954697186456843,1.1823865761769894,1.0293153678077203,1.0945635831289073,1.1591582229150428,1.9268292682926829,0.8785318963006115,1.0093375487096536,0.875967057649114,1.8042239356352663,1.2365456821026284,,,1.133757281034575,1.1207706201083687,1.1145361718524232,1.1960569550931,0.7679324894514766,0.8357142857142857,1.004750467040299,1.0129513861412256,1.249635886979318,1.024630541871921,0.8305465435487897,1.0491984521835267,1.0143867349426967,0.9968379446640319
1567,1.0,1.003334921391139,0.9794945159752025,1.0290891750119218,1.0267728317212634,0.9996358339402768,0.9896336155733165,0.8916601714731099,0.5853658536585366,1.3859598019225163,1.0628630247775899,1.0823059645620166,0.9239021119678176,0.7484355444305382,,,0.9962058462031743,0.9626730885009033,0.9592524804932091,0.8543263964950715,0.6582278481012658,1.0523809523809524,1.0019749132639446,0.9772889135079529,0.7649286338479462,1.0609514006323064,1.0524581981532317,0.8479823106688777,0.7798098024871981,1.007114624505929
1568,1.0,1.003334921391139,1.016690510252742,0.9918931807343824,1.0615080425372736,1.009468317552804,1.0589011104956345,1.037568199532346,1.1219512195121952,0.8482376929799007,1.0055143004190867,0.8993261791864238,0.5752598055648676,0.7321652065081352,,,1.0073211136642977,1.0378085490668274,1.034389750505732,0.8828039430449072,0.6582278481012658,1.0214285714285714,1.0019749132639446,1.0904486824404527,0.9694145062627437,0.8640541136681126,0.9356625904666833,0.9629629629629629,1.2870031699585465,0.9968379446640319
1569,1.0,0.9971414959504529,1.177873152122079,0.8183118741058655,1.1212526051408114,1.0080116533139112,1.0643876447469074,1.179423226812159,1.0,1.4011069035828718,1.0494816557606057,0.9668080858497629,0.871605766007375,0.8623279098873592,,,1.0031528883663765,1.0080674292594825,1.0093439938348912,1.7371303395399786,1.3164556962025316,0.7119047619047619,0.9985054710435015,1.0719316293424073,1.226915234488785,0.7283287993529887,0.7526828050910905,0.9126589275843007,0.9700073152889538,1.007114624505929
1570,1.0,0.9909480705097667,1.177873152122079,0.8059132093466856,0.9739753112809277,0.9950837581937363,0.9910052491361346,1.1064692127825408,1.024390243902439,1.083017768715409,0.8258216307624439,1.1549787871225354,1.0546429768689238,0.9111389236545683,,,0.8072462993640785,0.7904876580373271,0.7864367594644065,0.9397590361445786,1.9746835443037971,1.207142857142857,1.0040565785962103,0.9457413415631347,0.8785318963006115,0.8602308653775457,1.0550536561018218,0.9414040906578219,0.7798098024871981,0.9968379446640319
1571,1.0,0.9909480705097667,1.1034811635670003,0.8803051979017643,1.0198257895580614,0.9870721048798252,0.9896336155733165,0.9159781761496493,0.975609756097561,1.1360326245266528,0.9730166899492684,0.7656600948340404,0.5665437479047938,0.7484355444305382,,,0.9336824667343558,0.9532811559301628,0.9592524804932091,1.2245345016429356,1.0970464135021096,1.1452380952380952,0.9936482519348813,0.9916910659175437,0.9315467521118552,0.8697889861039629,0.9486398802096331,0.8767274737423991,1.1602048280907094,1.007114624505929
1572,1.0,1.009528346831825,0.7811158798283261,1.2274678111587982,0.8239192005557634,1.0180262199563002,0.9594576771913166,1.0335151987529227,1.0,0.5604427614331486,0.9519888243511506,1.0602445719990017,1.1766677841099564,1.2853566958698373,,,0.9809223534441298,0.9892835641180014,0.9617570561602932,0.45564074479737143,1.0970464135021096,1.1142857142857143,1.0283426741393116,1.0191237371739075,0.9088260996213222,1.160355856187045,1.0628400299475917,1.0060807075732447,1.0651060716898315,0.9968379446640319
1573,1.0,1.003334921391139,0.6695278969957081,1.3390557939914163,0.7961310319029552,0.9737800436999272,0.8751022130779985,0.7619641465315666,0.7804878048780488,0.81794348965919,0.9214028380266156,0.9745944596955328,0.90646999664767,1.1226533166458073,,,1.194891252070753,1.1802528597230586,1.189673441864946,1.1675794085432643,0.4388185654008438,0.6190476190476191,0.9915665866026155,1.1014217509429982,1.1133119720361198,1.2502021910153664,0.9421512353381583,1.2504145936981756,0.8685686417946841,0.9968379446640319
1574,1.0,1.009528346831825,1.0414878397711016,0.9670958512160228,0.9489659594934003,0.9947195921340131,0.9964917833874074,1.0132501948558068,1.2926829268292683,0.9012525487911445,1.1507977354606278,0.9914649363613676,1.11565538048944,1.2365456821026284,,,0.9975952546358148,1.0425045153521977,1.0419034775069844,0.9397590361445786,1.5358649789029533,0.8976190476190476,0.9998932479316788,0.9978634169502256,1.0224293620739875,0.9118447173001984,1.0213127027701523,0.761746821448314,0.9383077298219945,1.007114624505929
1575,1.0,1.009528346831825,1.2150691463996184,0.7935145445875059,1.0767915352963182,1.0307720320466132,1.0568436601514073,1.0699922057677318,1.2682926829268293,1.1208855228662973,0.923314462171899,1.109558273022211,1.568890378813275,1.0738423028785984,,,0.893389622187784,0.8859723058398558,0.8540603024756771,0.6834611171960572,0.7679324894514766,1.6095238095238096,1.0359754470242861,0.9766030967265438,0.9466938537722106,0.9634585692228512,1.1731469927626652,0.9629629629629629,1.0334064862228722,0.9968379446640319
1576,1.0,0.9971414959504529,0.843109203624225,1.1530758226037194,0.8378132848821676,0.9916241806263656,0.9025348843343621,0.7822291504286828,1.2926829268292683,0.7043402272065247,1.0208072935813544,0.9992513102071375,0.871605766007375,0.9436795994993742,,,0.9461871426281195,0.9329319686935583,0.9241884211540318,0.8258488499452357,0.7679324894514766,0.7738095238095238,1.008219909260742,0.9862045316662711,0.81794348965919,0.9806631865304021,1.0109308709757923,1.0060807075732447,0.9763472323823457,0.9968379446640319
1577,1.0,1.003334921391139,0.8307105388650452,1.177873152122079,0.9878693956073319,1.009468317552804,1.0218670042995437,1.0132501948558068,1.2682926829268293,0.9997087095834544,0.984486434820969,0.9408535063638632,1.0982232651692925,0.8460575719649562,,,1.1393149147651367,1.1458157736303434,1.1470956555245164,1.0536692223439215,0.7679324894514766,0.8047619047619048,0.9978115825994129,1.0746748964680437,1.249635886979318,1.0915373869568414,0.955128525081108,1.0132669983416251,1.0777859058766153,0.9968379446640319
1578,1.0,1.003334921391139,0.8803051979017643,1.12827849308536,0.9336824667343558,0.9823379461034232,0.9107646857112712,0.7781761496492595,0.8780487804878049,0.9466938537722106,1.1087420042643923,1.20039930122286,1.220248072410325,1.1877346683354193,,,1.0434457329129483,1.039373871161951,1.0419034775069844,0.7119386637458929,0.6582278481012658,1.0523809523809524,0.9964238057112358,1.0177521036110893,1.083017768715409,1.103007131828542,1.1420014973795858,1.1569928137092316,0.874908558888076,0.9968379446640319
1579,1.0,1.009528346831825,1.066285169289461,0.9422985216976633,1.0156575642601402,1.0440640932265113,1.0931919495660891,1.1307872174590803,1.5365853658536586,0.7573550830177685,0.8793471068303801,1.0874968804591965,1.011062688568555,1.1226533166458073,,,0.9628600438198045,0.9611077664057799,0.9317021481552841,1.0821467688937572,1.0970464135021096,0.7738095238095238,1.0311182279156659,0.9937485162617711,0.961840955432566,0.9577236967870009,1.022610431744447,0.9485903814262022,1.052426237503048,1.007114624505929
1580,1.0,1.003334921391139,1.0290891750119218,0.9794945159752025,1.0420563244803078,1.0127458120903132,1.06233019440268,1.0213561964146531,0.6341463414634146,1.060297116224876,0.8812587309756635,0.7877214873970552,0.6885685551458263,0.8297872340425532,,,0.9698070859830066,0.9642384105960267,0.9667662074944614,0.7404162102957286,1.0970464135021096,1.3,0.9971176941553244,0.9402548073118621,1.0224293620739875,1.0169840452907875,1.0031444971300225,0.9342177998894416,0.95732748110217,0.9968379446640319
1581,1.0,1.003334921391139,0.6571292322365283,1.3514544587505959,0.8517073692085717,0.9874362709395484,0.9340824562791803,1.0254091971940764,0.8292682926829268,0.71948732886688,0.8564076170869789,0.8603943099575743,0.6537043245055313,0.9111389236545683,,,1.1976700689360338,1.1880794701986759,1.2072054715345348,1.2530120481927713,0.7679324894514766,0.3404761904761905,0.9832399252735523,1.0541003930257709,1.249635886979318,1.1355047422983604,0.795507861242825,1.1354339414040906,1.1855644964642769,0.9968379446640319
1582,1.0,0.9942992874109264,1.002379819133746,0.9900047596382677,0.9073284218689417,0.9742785793562708,0.9215604026845639,0.9260835303388494,0.5315985130111524,1.2128279883381923,0.8554965883244883,1.156441717791411,0.5761991499696417,0.839751552795031,,,0.9505345371960341,0.9642170542635659,0.9828537050035095,0.8808411214953272,0.8863636363636366,1.0665188470066518,0.9808210492946583,0.9522336409395975,1.1033365727243278,0.8949203942380591,0.8953097169998021,1.1703250903028621,0.9859017987360232,0.9976265822784811
1583,1.0,1.000475059382423,1.2375059495478347,0.7672536887196575,1.1593640946103143,1.0072835738068813,1.0381187080536913,1.0572104018912527,0.7007434944237917,1.313896987366375,1.1570887035633055,0.9853552345141501,0.8761384335154826,0.6136645962732918,,,0.9217304603113058,0.9513178294573643,0.948962197934423,1.2757009345794394,0.9848484848484851,1.1818181818181819,1.0028002324721297,0.9801803691275169,1.1286038224813735,0.9993934799090219,1.0149416188402929,0.6863017504862463,1.1249392318911033,1.0079113924050633
1584,1.0,0.98812351543943,1.0271299381247028,0.9528795811518327,1.0902343100869665,1.0105299667036625,1.0824244966442955,1.2170212765957444,0.869888475836431,1.3644314868804663,0.9363153904473085,0.9261824658618643,0.6235579842137219,0.7751552795031056,,,1.1046363485293305,1.1302945736434107,1.1418830843276848,0.9112149532710281,0.7878787878787881,1.2394678492239468,0.989750092460506,1.0612940436241611,1.0864917395529639,0.9481425322213798,0.8953097169998021,1.0764101139205335,1.301895964997569,0.9976265822784811
1585,1.0,0.98812351543943,0.8043788672060925,1.175630652070443,1.005262283277018,0.981673140954495,0.982906879194631,0.9670606776989754,0.7732342007434942,0.8927761580822805,1.0624715693707354,1.1435780724322184,0.7182756527018821,1.017391304347826,,,1.147842463856423,1.156093023255814,1.1783816304020855,0.6682242990654206,0.590909090909091,0.8647450110864745,0.9808210492946583,1.0551593959731544,1.1875607385811466,1.04275966641395,0.9326142885414606,0.9680466796332315,0.9100631988332522,0.9976265822784811
1586,1.0,1.000475059382423,0.8662541646834843,1.1137553545930512,0.8453996565667757,0.9818534961154273,0.9597315436241612,1.0449172576832149,0.9182156133828995,0.7664399092970521,0.7865049279757391,0.8618642390659015,0.5367334547662416,0.8720496894409937,,,1.0398271755386919,1.0077519379844961,1.0219592900832248,0.97196261682243,1.181818181818182,1.2106430155210643,0.9856289956147302,0.9774538590604028,0.9096209912536443,1.1097801364670203,0.9313279240055413,1.2353431508752433,1.0238210986874088,0.9976265822784811
1587,1.0,1.000475059382423,0.7920038077106142,1.212755830556878,0.884285160361159,1.0134156492785793,0.9617764261744968,1.0285263987391646,0.8457249070631968,0.9011985746679624,0.9284306292645944,1.1731644567583615,0.7340619307832422,1.0335403726708075,,,1.0484683986041103,1.0303255813953487,1.0141381730672818,0.39485981308411217,0.590909090909091,1.0088691796008868,1.0158503724837533,1.0394819630872485,0.9180434078393261,1.1610310841546625,1.1873144666534732,1.2570158377327036,0.9416626154594068,0.9976265822784811
1588,1.0,1.0066508313539193,1.1013802950975728,0.9033793431699193,1.0182241178751457,0.9948390677025527,0.9849517617449666,1.0490149724192275,1.0873605947955387,0.9517330741820537,1.0585291887793782,1.095982584603206,1.2313296903460837,0.6944099378881987,,,0.9649365756383983,1.0061395348837208,1.0037100170460245,0.9112149532710281,1.181818181818182,1.0665188470066518,1.0021133829978337,0.9570050335570471,0.9517330741820537,0.9974222896133434,1.0715416584207402,0.7657682689636011,0.9100631988332522,1.0079113924050633
