R,AB,H,2B,3B,HR,BB,SO,SB,CS,HBP,SF,RA,ER,ERA,CG,SHO,SV,IPouts,HA,HRA,BBA,SOA,E,DP,FP,Classification
0.995744680851064,0.9972044368292904,0.988838626082608,0.8563691752228365,0.777027027027027,1.195933824995017,0.8581574275004933,0.9809424357133532,1.6023391812865495,1.8802619270346117,1.318864774624374,1.1178707224334599,0.866741321388578,0.8637292092208929,0.8425392873813601,1.4285714285714286,1.149425287356322,1.291866028708134,1.0240020971957715,0.9492850810393036,0.9986047438708392,0.9055040441901756,1.0181438454509857,0.9215686274509804,1.0774556469061012,1.0017288721651585,3
0.9895641497851442,1.0023534685643842,0.9717250183339218,1.047808764940239,0.7815028901734103,1.2698221284293036,0.8878140340745021,1.1009097388169204,0.7270516717325229,0.9470198675496688,1.0,1.0,1.1912495116915005,1.1757899975118191,1.1881859908201953,1.0303030303030305,0.8,0.7008086253369271,0.9892959846629036,1.0783605399679494,1.0033162496231534,1.086774473000289,1.0224290445646251,1.2946738102741886,0.9119198312236289,0.9944794952681388,0
1.2366323157690065,1.0265373547905787,1.0687536970469127,1.1758650271661424,1.5604395604395604,0.9056603773584906,1.2132610006027729,0.8626086956521739,1.2269938650306749,1.0,1.0,1.0,1.126190939140579,1.0464212211296593,1.0324380885943494,0.8561403508771931,0.5803108808290155,1.3211009174311927,1.0132848043676068,0.9879419393001776,1.1757696127110229,1.1303194695599759,1.107080745341615,1.3695571269073317,0.978343949044586,0.9909677419354836,3
0.9779687020558452,1.0067466323883991,0.9929421492484424,0.961234613264744,1.4611048478015782,0.7472201630837656,0.9365766303536788,0.9485477178423236,1.264659270998415,1.0869247626004384,1.0,1.0,1.047192390303774,1.1001612111866546,1.0916460256698943,0.8897338403041823,0.5413533834586465,0.8968609865470852,1.0079211913471786,1.017747984525884,0.9429206819866566,1.2159379197134756,1.0443983402489625,0.8879287064542264,1.0793822812246003,0.9991416309012876,0
0.9720540514360442,0.9859929420864352,0.9939201063981382,1.1028876486289736,0.926517571884984,0.8616826237522918,1.1362182903432103,0.9269347860919724,1.029940119760479,0.7894736842105263,0.7303370786516854,1.2175324675324677,0.9299171792512232,0.9184796854521624,0.9276265902771926,3.173076923076924,0.8849557522123893,0.8823529411764706,0.9901476697664776,0.9077091150904859,0.9839071093909147,0.9059901939884886,1.1272232014100303,0.8374558303886928,0.9319323892188214,1.0025393600812595,1
0.8478522681653954,0.9911835689306999,0.9080443366157652,0.9328990228013028,0.9225908372827804,0.6140724946695096,1.0009624639076036,1.326576819407008,1.0289230769230768,1.0,1.0,1.0,1.0309112806101968,1.0017317170640736,0.9981651376146792,1.2615617892342683,1.0980392156862746,0.4848484848484849,1.0022209128405022,1.0418073721759809,0.7164179104477612,0.992078667030866,0.8051591077280896,1.1950372208436724,1.1702750146284375,0.992815153494448,0
1.038351459645106,1.000070701357466,0.9800155103501758,0.982135438304944,0.688128772635815,1.3388429752066116,1.1762399529504022,0.7862298722931704,0.8268698060941829,1.0,1.0,1.0,0.9456210646823126,0.9159928737837468,0.8931497298239498,1.0858034321372856,1.0434782608695652,1.0666666666666669,1.0256037241780622,0.9764361987711028,1.3884297520661155,0.8537828302626419,1.2326485285952251,0.9489463393439064,1.0,1.0035971223021585,2
1.0712226066897348,1.006427084276274,0.9823266378025408,1.0179783307536612,1.1358574610244991,1.225834797891037,1.0487415101877746,1.0299234516353517,1.1985361390667888,1.2371134020618555,0.9266409266409268,1.1067503924646782,1.0971741637831602,1.1034047919293821,1.0973751058425063,1.213872832369942,0.9287925696594428,0.7964601769911505,1.005345300271094,1.0171055433316771,1.179701230228471,1.0787055533359968,1.0168754349338902,1.0809040288241072,1.0484061393152302,0.9986102166028272,1
0.8830364058869093,0.9797072799847938,0.9479135662837072,0.9893129770992368,0.9192546583850932,0.687248322147651,0.9452021628601404,0.9167244598559616,0.7229862475442044,0.7150259067357514,1.0,1.0,1.0255615801704103,1.0242397531952403,1.0396392119629716,1.0856592877767086,0.8123076923076924,0.6325036603221085,0.9841924398625428,0.9772010238704684,0.934228187919463,1.0517310951497054,0.8347826086956524,0.9820081253627392,0.9779735682819384,0.9974293059125966,0
1.1411366202484003,1.0330995903975395,1.0462222222222222,1.1228070175438596,1.0626185958254268,0.7677543186180422,1.1948381637402157,0.8532555879494655,1.0159695817490495,1.0,1.0,1.0,0.8791870530673692,0.8454458901935893,0.7886608842817855,1.0504281636536632,0.935064935064935,0.0,1.0685500623182385,0.9413333333333334,0.4606525911708254,0.964875158696572,1.1212047607481177,1.0727928409242686,1.0,0.9952153110047848,3
1.1098265895953756,1.0074804016739132,1.0508529024382407,1.1520000000000001,0.8142610695802186,1.0126582278481011,0.9627568877322084,0.770251256281407,1.2543188279029087,1.0,1.0,1.0,0.9512799339388934,1.0068379227499535,1.0100200400801602,1.0217706821480406,1.3445378151260503,0.8709677419354839,0.9957911704128236,1.0014144271570014,1.5864978902953586,0.7903095558546434,0.9036313783187321,0.9526200188264826,1.1031286210892235,1.0047972088966417,2
0.9291027781994836,0.9991908896590868,0.9816083663901912,0.9696448322477572,0.8480565371024735,0.8385093167701864,1.1276747503566336,0.9006169707005689,0.6837916063675832,0.7826086956521741,1.198547215496368,1.245105716523101,0.9488386215272506,0.959297509250566,0.9523809523809524,0.7627118644067797,1.8696883852691213,0.8781645569620253,1.0067945063091843,0.9318427695636496,1.0391782130912566,1.031383737517832,1.1514115541785743,0.9059711736444748,0.6808510638297872,1.0010162601626016,1
0.9193003988953666,1.0175866523298531,0.991264367816092,1.1066398390342052,0.9174757281553396,0.9605488850771868,0.9674157303370788,0.9977581120943952,0.7159904534606205,0.356404136833731,1.0,1.0,1.112611230438785,1.103068450039339,1.0972456436200109,1.6290909090909091,1.0980392156862744,0.6123260437375745,1.0042379938928474,1.011710615280595,0.9948542024013722,1.2859550561797752,0.9845427728613568,0.9349397590361446,0.9562043795620438,1.0025575447570332,0
0.9796192609182532,1.0011723329425557,1.0174808483553457,1.001918086426718,0.9121621621621622,1.1301574646202912,0.8818307358453344,0.8830439890353741,0.9707602339181286,1.0383536014967258,0.9015025041736228,0.9581749049429656,1.0750279955207172,1.0563174788444705,1.064260152481718,0.31746031746031744,1.0344827586206895,0.9090909090909092,0.9906936937631556,0.9942942874678912,1.0763404424955154,1.144209903333991,1.029891659052343,1.0490196078431373,0.9995672868887928,0.9986779212854674,0
0.8216365838186956,0.9767171699499632,0.9483909807355516,0.7962821880237697,1.0461538461538462,0.6161948650427913,0.9558544072504016,0.9930325431217604,1.1311274509803924,1.2667083073079326,1.0,1.0,0.9535782250158584,0.9022029797529606,0.9120460857936428,1.116945107398568,1.134228187919463,0.6798917944093779,0.988499061417656,0.9967710157618213,0.7017774851876234,1.0508697558836424,1.0836094825388731,1.4771756978653532,0.9251700680272108,0.9929133858267716,0
0.8501217622315694,0.9974567222908696,0.9906304011643776,1.0350565786554249,1.252821670428894,0.5781057810578106,0.8300177511170961,0.9524388760491423,1.157556270096463,1.3333333333333333,0.8612440191387559,0.967032967032967,1.0081912773965018,1.0115440115440115,1.014671814671815,0.8823529411764706,1.3284132841328409,1.038851351351351,0.9977474187571594,0.9660693168379879,0.904059040590406,1.1972822427618288,1.131249239751855,0.9713322091062396,0.8449781659388647,0.999288400935244,0
0.8659233070437857,1.0036252623545123,0.9465662956634184,0.9679544773884396,1.1034482758620692,0.9904097646033132,0.792800799911121,1.0789953941079342,1.2239221140472878,1.2282828282828282,1.0,1.0,1.0269241229262986,1.0058551617873652,0.9981096408317579,0.7810026385224275,0.7007299270072993,0.7411444141689373,1.008193381920239,0.9790791114395234,1.1229293809938972,1.0896567048105763,1.034500738680803,1.0200624164065983,0.8966613672496025,0.9987129987129982,0
0.8042939719240297,0.9867277933222935,0.9290372321629348,0.8354594594594595,0.9798734905117884,0.6413502109704642,0.8787579646414788,0.9792964824120604,0.8764487207522416,0.8875912408759125,1.0,1.0,0.9248554913294798,0.8538163001293659,0.8519896936730603,0.8592162554426706,1.1428571428571428,1.064516129032258,1.0015223426166384,0.9312074064549312,0.5063291139240507,0.8635262449528937,1.059319200160503,1.0844053969250078,0.8342989571263036,0.9943305713039684,0
1.0100549393593865,0.9850432120419682,0.9677528660981536,0.9466484268125857,0.9761904761904762,0.9257142857142856,0.9798873692679004,1.0643153526970954,1.1117779444861218,1.0,1.0,1.0,0.9491033481911476,0.8816760106226025,0.8723037100949096,1.1101321585903086,1.0549450549450552,0.375,1.0081423972732435,0.971141356525668,0.6857142857142856,0.7964601769911506,0.9740663900414941,1.1596297132535562,1.0,0.9937666963490652,1
1.1502086230876216,1.0312268117734356,1.049150243357536,0.8784905660377359,0.9549071618037136,1.5824175824175826,0.9875719915125796,0.9450240770465492,0.4818355640535373,0.5409015025041736,1.0,1.0,0.8511821974965229,0.8823684441711325,0.8587975730832872,1.1355704697986575,1.456647398843931,1.401197604790419,1.026287869857362,0.9249182159099976,0.9032967032967032,0.985753258563201,1.0425361155698236,0.8394133132756674,1.1460912628227804,1.008576329331046,3
0.952020202020202,0.9952961733356632,0.9494262874544565,0.9634127354818621,1.2663212435233164,1.0177679067184895,0.99017199017199,1.2680949623624782,1.0242169841782371,0.9266247379454926,1.0,1.0,0.9605841018884496,0.9459775059922564,0.9452677336494762,0.9952153110047848,0.9105058365758756,0.7983623336745137,0.9991501566898604,1.0066887813366685,0.8300943920044418,1.1198150021679427,1.0411117544875506,1.0632538982053543,0.918865107018417,0.9948717948717948,0
0.9555446995603322,0.9927245529339772,0.9879447221405472,1.0474732006125576,1.1544303797468356,0.8588007736943907,0.9838167938931296,1.1223106395520188,0.9793510324483776,1.4443528441879645,1.0,1.0,1.033219345383488,1.0341827221876942,1.032200557103064,1.0857681432610742,1.228668941979522,1.0256410256410255,1.0021221680527674,1.04722140546898,0.851063829787234,1.0516030534351144,0.9997052755673446,1.004359197907585,1.0342125881431183,0.9974293059125968,1
0.786929425635843,0.9719994371746166,0.8943196829590488,1.0321264660887302,0.7572304995617879,0.5551020408163265,0.8246770366464541,1.0941729591109846,0.787220447284345,1.1528107680126682,1.0,1.0,1.0901128516085563,1.0464997445068984,1.052961454089627,1.0065359477124185,0.375,1.0538922155688624,0.9941128520967304,1.014466396627263,0.7836734693877551,1.0954575378538511,0.9407735122020836,1.1157198677487226,0.8811188811188811,0.9974025974025972,0
0.914215308794086,0.9822432594994642,0.9931363772008356,1.1409618573797675,0.7682363804247461,1.055472263868066,0.8594860579551667,0.7364715086712741,0.893687707641196,1.0,1.0,1.0,0.9216078854150624,0.9861562537618876,1.0155506188511585,0.8792120269569725,0.7032967032967034,0.8888888888888888,0.9700794026397432,1.0245090728312205,0.7916041979010495,0.9360306178239476,0.9223162003903708,1.0010741138560688,1.0,0.9952153110047848,0
0.6491955883840939,0.9604076111935496,0.8568194123148103,0.8308018368067821,0.5534079348931842,0.3595505617977528,0.7418583256669733,1.277300798312999,1.117669032499066,1.0,1.0,1.0,0.9551755539815844,0.8860686472454572,0.8871411718442783,0.9677088672475652,1.1,0.4705882352941176,0.9963935592015036,0.9395087857459272,0.7191011235955056,0.9773689052437904,1.2074107546317216,1.1270010672358592,1.0491803278688523,0.99536730641959,0
0.9034914361001316,0.9865734754499388,0.9487193430855402,0.9796045461622294,1.3202072538860108,0.8517490283176011,0.9244110420581004,1.0191082802547768,1.418792379722312,1.3990216631726065,1.0,1.0,0.9077733860342556,0.9188126113945057,0.9118751234933804,0.5390749601275917,1.3151750972762648,1.4104401228249743,1.0060551335847454,0.9515471205612048,0.7146029983342586,0.9563520739991326,1.007527504342791,0.9255663430420712,0.9835739173718264,1.0051282051282049,2
1.1909598781107162,1.0121705693504797,1.0873146622734762,1.1644242530141533,0.6381766381766383,1.177253478523896,1.3332135477495282,0.9349387837701104,0.6820194862710364,1.0852713178294575,1.0,1.0,0.9492127983748097,0.9608610567514676,0.9626108998732577,0.8784313725490196,0.0,1.1171171171171168,0.9983787251414241,0.9837608849140974,1.0163339382940109,1.0011679094420984,0.9292724881108976,0.9523809523809524,1.1466935213158778,1.0025575447570332,3
0.8061777641403293,0.9656565948142108,0.8950912778904666,0.9577464788732394,0.8155339805825242,0.7341337907375644,0.8573033707865169,1.0131760078662733,0.7541766109785203,1.0246618933969769,1.0,1.0,0.9422113122634754,0.9047993705743508,0.9196177627880832,0.4072727272727273,0.8235294117647058,1.0576540755467196,0.9832515961876562,0.9768762677484788,0.9262435677530018,0.875,0.927276302851524,1.0891566265060242,1.1386861313868613,1.0025575447570332,0
1.1147923083326396,1.0150077219622036,1.0766434682388404,1.2277867528271404,1.008827238335435,0.8798842257597684,1.1604218985434456,0.8029273392577104,0.5661538461538461,1.3852813852813852,1.0,1.0,0.9496378922833596,0.9682390528096224,0.9441420796333428,1.154308617234469,1.006993006993007,1.1072664359861593,1.0248565965583174,1.0241588722904384,1.0882778581765558,0.8887995981918634,0.9635128071092524,0.8229747106729532,1.132433418460416,1.0103092783505152,3
0.9143643368189324,1.0161769008903565,0.9922816013674118,0.9735416989014388,0.830590513068732,0.8348985156013328,0.8501257582482616,0.9183090808620372,0.9305263157894736,0.9635577516985792,1.0,1.0,0.8714364336818934,0.8661845602324001,0.8571713147410357,1.5006711409395974,1.1532258064516132,0.8515864892528147,1.0101770380578818,0.9665892156077238,0.7640109057861253,0.9059032401242788,0.988948240928348,0.8415926668576339,0.9739518729843708,1.0055248618784531,1
1.1019036954087351,1.0036973577419064,0.9908844991020892,1.1339275640302382,0.5067567567567567,1.3274865457444691,1.2053659498914977,1.2756167602140709,0.8421052631578947,0.6454630495790459,1.0350584307178632,0.8897338403041823,1.1946248600223968,1.196381674934345,1.201960479228256,0.31746031746031744,0.1149425287356322,0.7416267942583733,0.9943946274778908,1.1300038644268149,1.3095475383695436,0.9706056421384888,0.934930165774703,1.0196078431372548,0.8632626568585028,0.9996949049120312,0
1.0602144158650793,0.9964085310832372,0.9777472100814234,1.0607553366174056,1.2920168067226891,1.1139992573338284,1.0355272291285418,1.0150055283525508,1.5829418142392484,0.9459459459459459,1.0236653824986242,1.010028653295129,0.9292766642654352,0.9294724242703252,0.915591596019167,1.0416666666666667,1.3846153846153848,1.074104912572856,1.0134541587683203,0.9331528853193708,1.0025993316004456,0.997665173218906,1.1003001105670511,1.0172807303553963,0.8453430845343084,0.9998304797423292,3
1.070094861999399,1.0140860240790828,1.0074400413585378,0.8580253975517675,1.1345939933259177,1.2559241706161135,1.0962485559676538,1.1504091806979588,0.5937880633373933,0.8770764119601331,1.0,1.0,1.019873803494012,1.0368049385025486,1.0149612811066842,0.6953642384105961,0.8433734939759036,1.3280632411067197,1.0202859840198946,1.0303670570253318,1.0663507109004742,1.048823493646258,1.1353588561753365,0.879535558780842,0.7133333333333334,1.0030706243602865,2
1.066205533596838,0.9934789446094706,1.022241557452825,0.9917484041725048,1.5896373056994824,0.6279844530816212,1.1010261598496889,0.9878401852924146,2.636099451081692,1.7442348008385744,1.0,1.0,0.8164251207729468,0.8053592280744885,0.7962853191068957,1.5342902711323765,2.023346303501946,1.1709314227226202,1.0108886174111649,0.9494262874544565,0.7073847862298721,0.8511345570169097,0.9241459177764908,0.8261253309797,1.0741662518666,1.0051282051282049,3
1.008252063015754,0.9994524722070132,0.9577307082205841,0.9529343404997096,1.0455927051671732,1.1052631578947372,1.1145038167938932,1.1022860263712255,0.9014084507042254,1.2577696526508226,1.0,1.0,1.044261065266317,1.0008496176720476,0.9873956457685382,0.8168168168168168,1.0062893081761006,1.3023255813953492,1.0126582278481011,1.0390967621535878,0.9774436090225564,1.0267175572519085,0.9674650854334088,1.2222222222222223,1.0582362728785355,0.9987129987129986,0
0.7411764705882351,0.9852488591743606,0.9287835626401598,0.7710219922380336,0.8340248962655602,1.013623978201635,0.900763358778626,1.0110008049369468,0.7655786350148369,1.0,1.0,1.0,1.365126050420168,1.3980233602875112,1.44,0.9624724061810156,0.2352941176470588,0.4615384615384616,0.9684210526315792,1.1520698224134789,1.7656675749318804,1.1526717557251909,0.6664877917896432,1.1207970112079702,1.0,0.9937666963490652,0
